0.37521,59,10,4,0,3,0,Fri,17.38333333,54,0
0.43617,72,8,2,0,0,0,Tue,20.38333333,49,0
0.39991,72,9,13,0.69,7,2,Tue,15.28333333,52,0
0.65663,67,9,10,0,1,0,Mon,15.98333333,68,3
0.53191,71,10,8,0,4,0,Thu,11.41666667,68,3
0.55839,57,10,6,0,2,0,Thu,15.46666667,72,0
0.38632,63,10,8,0,0,0,Fri,20.08333333,56,1
0.39991,80,10,9,0,4,0,Thu,8.083333333,62,0
0.67032,52,10,10,0,0,0,Thu,17.38333333,59,0
0.55117,61,10,7,0,1,0,Fri,10.85,58,0
0.43746,68,10,9,0,3,0,Wed,8.4,58,0
0.47853,77,10,8,0,4,0,Wed,19.96666667,64,0
0.54102,86,10,6,0.11,7,3,Sat,15.83333333,62,2
0.53191,62,10,6,0,0,0,Tue,13.01666667,72,1
0.43617,49,10,5,0,0,0,Mon,17.06666667,64,0
0.46099,66,10,4,0,5,0,Fri,16.7,61,1
0.65663,74,10,9,0,5,0,Sat,6.5,61,4
0.40203,71,9,9,0,3,0,Sun,16,62,2
0.69734,72,10,13,0,7,0,Sun,7.15,59,1
0.451,69,10,9,0,5,0,Wed,9.583333333,67,0
0.46099,73,10,10,0,5,0,Tue,8.616666667,64,1
0.39991,73,10,10,0,4,0,Tue,8.8,63,0
0.53191,72,10,11,0,6,0,Wed,18.25,64,1
0.65663,56,8,3,0,3,0,Fri,18.11666667,55,1
0.7246,64,10,4,0,6,0,Tue,19.08333333,57,1
0.55166,69,9,9,0,4,0,Sat,12.15,66,7
0.38202,69,9,8,0,1,0,Fri,12.25,67,1
0.43746,69,10,9,0,5,0,Tue,17.16666667,59,1
0.43617,71,10,9,0,3,0,Fri,17.28333333,56,0
0.38632,73,9,8,0,5,0,Mon,16.21666667,59,0
0.47853,72,10,9,0,4,0,Sat,20.91666667,56,0
0.46099,80,10,9,0,3,0,Mon,12.45,55,0
0.35379,70,10,10,0,1,0,Sun,7.65,63,2
0.79628,68,10,14,0,5,0,Thu,7.616666667,61,1
0.46099,72,10,11,0,8,0,Sun,14.78333333,67,0
0.54976,71,10,9,0,2,0,Fri,8.416666667,65,2
0.79628,74,10,10,0,5,0,Fri,8.7,68,0
0.46099,80,10,15,0,6,0,Fri,15.03333333,62,1
0.36222,70,10,5,0,3,0,Wed,8.85,55,1
0.47853,68,10,9,0,4,0,Wed,17.15,70,0
0.36608,64,10,17,0,4,0,Mon,10.76666667,61,0
0.55166,43,10,6,0,2,0,Wed,9.9,75,2
0.67032,78,10,11,0,6,0,Tue,15.81666667,61,2
0.65663,64,10,7,0,1,0,Sun,16.35,54,0
0.43746,66,9,3,0,1,0,Fri,12.98333333,52,0
0.43746,71,10,4,0,3,1,Tue,9.3,54,6
0.40089,74,10,6,0,5,0,Thu,17.81666667,63,0
0.55166,41,10,4,0,1,0,Wed,9.033333333,67,0
0.451,71,10,9,0.02,5,2,Thu,19.51666667,59,1
0.54976,54,10,4,0,0,0,Thu,9.183333333,59,0
0.36222,74,10,16,0,3,0,Mon,18.66666667,65,2
0.55839,69,10,9,0,5,0,Wed,17.13333333,67,0
0.38632,77,9,5,0,5,0,Mon,15.73333333,55,0
0.46099,68,10,9,0,7,0,Tue,9.233333333,62,0
0.54102,71,10,10,0,5,0,Wed,17.31666667,68,1
0.40203,69,10,19,0.08,5,2,Fri,14.5,58,0
0.38202,66,10,7,0,4,0,Tue,17.5,58,0
0.43746,68,10,11,0,5,0,Mon,21.43333333,69,0
0.48277,56,10,9,0,3,0,Wed,12.43333333,56,0
0.55166,78,10,3,0,2,0,Sat,9.633333333,55,0
0.54976,70,10,6,0,1,1,Tue,8.166666667,60,0
0.40203,68,10,11,0,4,0,Tue,16.33333333,60,0
0.35379,66,10,12,0,1,0,Fri,10.23333333,58,0
0.35379,68,9,3,0,4,0,Mon,17.5,46,0
0.69734,71,10,7,0,2,0,Sat,16.36666667,56,4
0.46099,61,10,8,0,4,0,Thu,12.65,64,0
0.43559,65,10,6,0,4,0,Thu,18.38333333,56,1
0.35379,68,10,11,0,5,0,Wed,16.6,63,0
0.54976,58,10,6,0,1,0,Thu,21.38333333,58,0
0.54976,80,10,4,0,6,0,Mon,7.816666667,60,1
0.65663,66,10,7,0,2,0,Wed,16.46666667,57,0
0.55166,71,10,8,0,5,1,Fri,8.433333333,63,0
0.55117,66,10,5,0,6,0,Sat,23.31666667,66,1
0.35379,74,10,11,0,5,0,Thu,8.433333333,68,0
0.39991,83,7,9,0,6,1,Wed,7.833333333,55,0
0.46099,70,10,13,0,6,0,Fri,14.2,57,7
0.46099,68,10,8,0.01,3,0,Sun,12.1,57,3
0.40089,72,8,2,0,0,0,Tue,16.76666667,49,0
0.54976,80,8,5,0,7,0,Fri,18.71666667,61,0
0.55117,74,10,7,0,4,0,Tue,8.233333333,65,0
0.54102,44,10,3,0,0,0,Wed,19.05,61,0
0.55839,72,7,8,0,2,1,Fri,17.86666667,60,0
0.47375,76,8,2,0,6,0,Thu,17.91666667,52,0
0.37521,74,10,21,0,3,0,Thu,17.06666667,66,0
0.43746,70,10,6,0,7,0,Sat,12.96666667,63,5
0.79628,45,10,2,0,0,0,Thu,7.783333333,60,1
0.55166,71,10,8,0,3,1,Sat,13.88333333,68,1
0.35379,71,10,8,0,4,0,Wed,18.78333333,61,2
0.53191,64,10,10,0,4,0,Sun,15.8,56,0
0.40089,71,10,8,0,4,0,Thu,17.08333333,68,2
0.65663,74,10,9,0,4,0,Thu,18.16666667,68,0
0.65663,68,10,9,0,4,0,Wed,8.466666667,70,0
0.69734,73,10,9,0,5,0,Wed,18.73333333,59,2
0.67032,53,10,11,0,0,0,Thu,13.11666667,62,1
0.39547,75,10,7,0,2,0,Thu,12.18333333,58,1
0.46099,65,9,2,0,5,0,Tue,11.23333333,55,4
0.46099,74,10,7,0.07,4,5,Sat,11.06666667,52,0
0.54976,71,10,6,0,5,0,Fri,9.333333333,57,0
0.40089,66,9,5,0,1,0,Wed,13.2,68,1
0.43746,75,10,4,0.01,5,1,Thu,9.383333333,64,0
0.79628,67,10,9,0,4,0,Thu,10.65,62,1
0.47853,55,10,5,0,7,0,Tue,22.8,54,0
0.38632,71,10,8,0,5,0,Thu,12.8,68,0
0.7246,69,7,10,0,1,0,Mon,17.25,70,1
0.47853,75,10,9,0,3,0,Sat,5.5,63,4
0.55166,85,8,12,0.25,8,2,Fri,8,56,2
0.67032,60,10,10,0,1,0,Wed,17.51666667,66,1
0.39991,68,10,2,0,3,0,Thu,17.71666667,58,0
0.36222,69,10,19,0.08,5,2,Fri,14.96666667,58,1
0.35379,69,10,15,0,5,0,Mon,15.18333333,57,0
0.36612,72,7,8,0,2,1,Fri,13.18333333,60,1
0.44983,84,10,13,0,5,0,Thu,12.2,56,0
0.55117,45,10,5,0,0,0,Sun,17.63333333,55,2
0.46099,69,10,9,0,5,0,Tue,12.71666667,59,0
0.55166,63,10,6,0,4,0,Thu,9.5,55,0
0.7246,76,9,10,0.01,8,2,Thu,19.88333333,63,0
0.43746,64,10,9,0,0,0,Mon,18.91666667,68,1
0.39991,71,10,9,0,4,0,Fri,12.2,69,0
0.55166,62,10,8,0,0,0,Sun,9.833333333,67,2
0.43738,70,10,9,0,3,0,Mon,8.833333333,67,0
0.48277,71,10,8,0,5,0,Thu,18.53333333,68,0
0.53191,56,10,9,0,2,0,Wed,9.6,55,0
0.38202,47,10,6,0,3,0,Thu,17.85,70,0
0.67032,48,10,13,0,1,0,Tue,21.46666667,57,0
0.39991,71,9,8,0,4,0,Fri,8.533333333,66,0
0.37521,40,10,5,0,0,0,Tue,16.68333333,67,2
0.48189,71,10,13,0,8,0,Wed,17.61666667,65,1
0.38632,61,10,14,0,2,0,Wed,21.46666667,62,2
0.39991,71,10,11,0,4,0,Wed,15.58333333,66,0
0.48189,79,10,9,0,6,0,Sat,17.01666667,67,1
0.7246,80,9,8,0.01,6,2,Thu,8.783333333,58,1
0.43746,53,10,7,0,0,0,Wed,14.18333333,68,0
0.47853,71,9,9,0,0,0,Fri,7.95,65,2
0.40089,56,10,9,0,0,0,Mon,20.35,56,0
0.35379,73,10,11,0,6,0,Tue,12.55,68,1
0.38202,60,10,10,0,1,0,Wed,14.16666667,66,5
0.54976,49,10,7,0,0,0,Fri,11.28333333,50,1
0.39547,64,10,9,0,0,0,Mon,17.65,68,0
0.46099,66,10,10,0,6,0,Tue,7.416666667,68,0
0.39991,69,10,2,0,1,0,Wed,9.25,51,3
0.53191,74,10,6,0,5,0,Thu,16.71666667,63,0
0.55117,70,10,9,0,2,0,Thu,16.65,61,0
0.39991,66,10,10,0,6,0,Tue,15.7,68,0
0.7246,36,10,5,0,0,0,Sat,12.46666667,69,0
0.48189,71,10,8,0,4,0,Thu,14.88333333,68,3
0.54102,64,10,9,0,3,0,Mon,18.95,70,0
0.46099,70,10,10,0,5,0,Thu,17.51666667,58,2
0.55839,70,10,9,0,3,0,Mon,7.05,67,0
0.65663,67,10,6,0,2,0,Fri,6.233333333,57,2
0.79628,63,10,13,0,4,0,Mon,8.45,54,2
0.51441,79,10,7,0,5,0,Fri,16.75,66,2
0.40089,69,10,9,0,4,0,Fri,18.6,59,0
0.43617,79,8,6,0.43,6,2,Thu,17.16666667,65,0
0.38202,67,10,9,0,2,0,Wed,17.46666667,67,1
0.46099,63,10,9,0,5,0,Mon,8.966666667,59,0
0.7246,71,10,6,0,5,0,Fri,18.45,57,0
0.35379,70,10,10,0,4,0,Thu,19.16666667,70,0
0.55166,77,10,8,0,4,0,Wed,8.833333333,64,1
0.36612,68,10,11,0,4,0,Tue,13.75,60,1
0.36222,69,10,8,0,3,0,Fri,23.68333333,56,1
0.54976,69,10,9,0,4,0,Fri,8.133333333,62,0
0.79628,81,10,5,0,7,0,Tue,21.75,59,0
0.55839,46,10,7,0,0,0,Fri,13.81666667,66,3
0.38632,69,7,10,0,1,0,Mon,7.866666667,70,3
0.38632,61,10,9,0,0,0,Mon,16.83333333,69,0
0.39991,68,10,19,0,2,0,Fri,7.75,56,0
0.38202,75,10,11,0,4,0,Thu,17.2,68,0
0.35379,71,10,8,0,4,0,Wed,18.85,61,0
0.55166,69,10,11,0,3,0,Mon,7.033333333,51,1
0.55166,68,10,11,0,4,0,Tue,18.56666667,60,2
0.55166,66,9,5,0,1,0,Wed,18.91666667,68,2
0.67032,68,10,2,0,3,0,Thu,13.33333333,58,1
0.55166,81,8,3,0,1,1,Thu,17.48333333,53,1
0.54976,73,10,5,0,1,0,Wed,17.13333333,51,0
0.36222,68,10,13,0,5,0,Thu,13.21666667,65,0
0.67032,68,10,9,0,3,0,Wed,17.7,64,0
0.55166,70,10,6,0,1,0,Wed,6.133333333,60,0
0.43738,64,9,8,0,2,0,Wed,9.633333333,62,0
0.55117,72,8,15,0.52,6,2,Tue,17.01666667,55,0
0.39547,73,9,10,0,3,0,Thu,16.15,59,0
0.65663,60,10,18,0,3,0,Tue,19.33333333,58,0
0.37521,72,10,9,0,5,0,Thu,17.35,65,2
0.47853,69,9,8,0,1,0,Fri,16.86666667,67,1
0.48189,65,10,16,0,5,0,Mon,18.26666667,62,0
0.53191,44,10,4,0,1,0,Tue,12.63333333,61,0
0.40089,83,9,4,0,7,0,Fri,13.51666667,56,0
0.35379,70,10,7,0,3,0,Sun,0.016666667,66,3
0.43746,83,9,4,0,7,0,Fri,17.11666667,56,1
0.7246,67,10,9,0,4,0,Thu,19.7,62,1
0.55839,43,10,6,0,2,0,Wed,16.25,75,0
0.40089,73,10,10,0,6,0,Wed,15.1,60,0
0.36612,80,10,9,0,6,0,Fri,15.01666667,61,0
0.48277,50,10,5,0,1,0,Fri,17.33333333,50,0
0.43559,60,10,7,0,1,0,Sun,9.95,62,3
0.39991,64,10,11,0,5,0,Tue,7.866666667,63,0
0.36222,83,9,4,0,7,0,Fri,17.41666667,56,1
0.7246,70,10,3,0,1,0,Fri,7.95,58,1
0.39547,67,9,10,0,1,0,Mon,18,68,0
0.67032,69,10,10,0,0,0,Wed,6.183333333,70,1
0.35379,68,10,7,0,4,0,Fri,18.31666667,60,1
0.65663,58,10,5,0,2,1,Tue,17,50,1
0.79628,30,10,14,0,1,0,Fri,10.26666667,63,1
0.55166,73,10,7,0,3,0,Sat,12.3,63,2
0.7246,66,10,19,0,1,0,Tue,18.43333333,65,2
0.55839,43,10,5,0,1,0,Tue,22.38333333,74,2
0.67032,66,10,9,0,4,0,Mon,8.083333333,69,0
0.35379,70,10,10,0,4,0,Thu,13.01666667,70,0
0.55117,49,10,5,0,0,0,Mon,11.13333333,64,1
0.65663,68,10,11,0,4,0,Tue,16.6,60,0
0.54976,64,10,12,0,4,0,Mon,7.866666667,64,0
0.65663,78,10,3,0,4,0,Wed,11.16666667,53,1
0.55166,63,10,9,0,3,0,Mon,8.333333333,70,0
0.37521,75,9,6,0,4,0,Fri,9.35,54,0
0.48277,73,9,5,0,1,0,Wed,16.63333333,64,0
0.65663,61,9,8,0,1,1,Sun,20.3,56,0
0.65663,52,10,6,0,2,0,Wed,8.033333333,59,1
0.35379,63,10,11,0,5,0,Mon,16.16666667,68,0
0.39991,73,10,9,0,6,0,Thu,16.88333333,57,0
0.46099,74,10,12,0,7,0,Sat,13.85,57,4
0.35379,53,10,8,0,0,0,Fri,17.06666667,75,0
0.55839,70,10,11,0,6,0,Fri,15.68333333,66,0
0.51441,80,10,4,0,6,0,Mon,17.53333333,60,1
0.43746,64,10,17,0,4,0,Mon,18.03333333,61,1
0.55166,76,9,6,0,3,0,Thu,8.45,56,1
0.7246,51,9,5,0,0,0,Thu,20.03333333,57,0
0.48189,52,10,10,0,0,0,Thu,11.9,59,0
0.38202,72,10,9,0,5,0,Thu,12.78333333,65,0
0.67032,53,10,5,0,2,0,Wed,16.35,73,0
0.54976,73,10,13,0,6,0,Mon,8.15,67,1
0.46099,72,10,11,0,6,0,Thu,8.416666667,62,0
0.67032,66,10,8,0,3,0,Tue,16.06666667,70,0
0.46099,49,10,8,0,0,0,Mon,16.7,44,0
0.38632,67,10,9,0,4,0,Thu,11.86666667,62,5
0.44983,58,10,11,0,1,0,Tue,8.65,61,0
0.451,73,10,10,0,6,0,Wed,15.96666667,60,0
0.36222,61,10,14,0,2,0,Wed,19.05,62,0
0.48277,69,10,4,0,3,0,Thu,15.16666667,61,0
0.38202,79,10,5,0,4,0,Wed,7.916666667,57,0
0.47853,67,10,7,0,4,0,Tue,12.26666667,68,1
0.38202,59,10,2,0,0,0,Sat,22.96666667,52,1
0.55839,71,10,8,0,4,0,Wed,17.85,61,1
0.69734,74,9,11,0,3,0,Thu,8.033333333,60,0
0.43617,87,9,3,0.48,7,2,Fri,16.76666667,53,0
0.7246,72,8,15,0.52,6,2,Tue,19.15,55,2
0.36222,76,9,4,0,2,0,Fri,8.95,47,0
0.54976,53,10,17,0,0,0,Tue,17.45,47,0
0.55166,50,10,6,0,2,0,Mon,17.53333333,66,1
0.55166,76,10,9,0,7,0,Mon,6.7,62,0
0.69734,52,10,4,0,2,0,Tue,18.98333333,67,1
0.55117,71,10,13,0,8,0,Wed,13.6,65,0
0.35379,67,10,7,0,4,0,Tue,11.8,50,0
0.35379,61,10,2,0,1,0,Sat,11.4,50,1
0.48277,86,6,5,0,5,1,Wed,20.01666667,55,2
0.55166,60,10,7,0,1,0,Tue,18.46666667,60,0
0.55166,69,10,9,0,1,0,Wed,17.45,68,1
0.55117,46,10,7,0,0,0,Fri,9.6,66,3
0.54976,35,10,7,0,1,0,Mon,8.033333333,54,1
0.48277,46,10,7,0,0,0,Fri,13.73333333,66,1
0.38632,71,10,9,0,4,0,Fri,18.26666667,69,1
0.48277,73,10,3,0,2,1,Wed,9.816666667,53,0
0.7246,48,10,13,0,1,0,Tue,9.933333333,57,0
0.46099,80,8,5,0,7,0,Fri,13.93333333,61,7
0.67032,63,10,12,0,5,0,Wed,15.73333333,57,1
0.36608,66,10,9,0,4,0,Mon,17.33333333,69,0
0.37521,63,10,2,0,1,0,Mon,8.733333333,51,0
0.53191,72,10,5,0,3,0,Thu,9.25,60,0
0.37521,71,10,4,0,1,0,Tue,19,57,0
0.43738,68,10,9,0,4,0,Wed,10.68333333,70,0
0.55839,72,10,5,0,4,0,Wed,17.35,60,0
0.47375,68,10,5,0,0,0,Thu,16.91666667,65,0
0.43746,80,10,15,0,6,0,Fri,11.91666667,62,4
0.37521,57,10,4,0,0,0,Thu,16.16666667,56,1
0.55166,71,9,9,0,0,0,Fri,9.816666667,65,1
0.38632,81,8,8,0,4,0,Thu,18.58333333,65,1
0.54976,75,10,4,0,1,0,Sat,8.683333333,59,0
0.65663,67,10,12,0,4,0,Sun,13.2,60,1
0.451,71,10,9,0,3,0,Fri,11.45,56,0
0.65663,71,10,10,0,6,0,Sat,19.66666667,67,2
0.55166,73,10,8,0,1,0,Tue,10.63333333,66,0
0.38632,78,10,11,0,6,0,Sat,9.233333333,66,0
0.47375,56,7,5,0,5,0,Sun,16.3,77,0
0.53191,70,10,10,0,1,0,Sun,16.76666667,63,0
0.55839,69,7,10,0,1,0,Mon,18.96666667,70,0
0.48277,76,9,4,0,2,0,Fri,17.86666667,47,0
0.55117,59,10,10,0,2,0,Tue,9.85,62,0
0.451,66,10,4,0,5,0,Fri,2.15,61,0
0.79628,53,10,7,0,0,0,Wed,17.08333333,68,1
0.55117,83,7,9,0,6,1,Wed,7,55,0
0.43559,74,10,12,0,8,0,Fri,13.66666667,59,0
0.79628,72,10,5,0,3,0,Thu,8.916666667,60,1
0.451,70,10,5,0,3,0,Wed,8.8,55,0
0.38632,64,10,9,0,3,0,Mon,13.53333333,70,0
0.46099,70,10,9,0,3,0,Mon,16.61666667,67,0
0.35379,56,10,9,0,2,0,Wed,16.1,55,0
0.36608,72,9,5,0,7,0,Mon,14.66666667,58,1
0.46099,70,10,6,0,3,0,Tue,13.36666667,67,0
0.39991,72,10,11,0,6,0,Sat,21.65,58,5
0.39991,83,7,3,0,6,1,Sat,8.933333333,54,0
0.43746,71,10,10,0,6,0,Mon,15.76666667,67,1
0.69734,74,10,21,0,3,0,Thu,18.41666667,66,2
0.47853,54,10,4,0,0,0,Thu,17,59,0
0.53191,88,9,4,0.32,7,2,Sun,16.96666667,56,1
0.51441,69,10,14,0,4,0,Tue,11.63333333,51,5
0.54102,77,10,8,0,5,0,Mon,8.566666667,63,2
0.39991,54,10,4,0,0,0,Thu,15.4,59,0
0.39991,65,10,8,0,2,0,Fri,12.41666667,64,1
0.7246,61,10,9,0,0,0,Mon,20.7,69,1
0.36608,76,9,6,0,3,0,Thu,11.21666667,56,0
0.39991,66,9,11,0,6,0,Wed,6.866666667,69,0
0.46099,73,10,10,0,5,0,Tue,18.15,64,0
0.55166,73,10,6,0,6,0,Mon,17.76666667,54,1
0.69734,83,8,3,0,4,0,Mon,11.4,54,1
0.54976,71,9,8,0,3,0,Sat,20.01666667,63,0
0.55166,62,8,7,0,2,0,Thu,19.1,70,0
0.47853,82,9,6,0,5,0,Mon,16.65,57,0
0.43746,87,5,4,0,6,1,Sun,14.76666667,57,3
0.48189,69,10,9,0,1,0,Wed,17.21666667,68,0
0.46099,69,9,9,0,2,0,Tue,10.73333333,62,1
0.55166,65,10,9,0,3,0,Mon,18.26666667,71,2
0.71472,69,10,8,0,5,0,Thu,16.26666667,54,1
0.69734,55,10,5,0,1,0,Sun,15.15,71,0
0.54102,72,10,5,0,3,0,Thu,5.716666667,60,0
0.54976,66,9,11,0,6,0,Wed,9.25,69,1
0.40203,65,10,9,0.29,6,2,Fri,13.11666667,45,0
0.43746,64,10,16,0,1,0,Tue,7.716666667,62,1
0.39547,74,10,10,0,5,0,Fri,10.63333333,68,1
0.7246,72,10,13,0,5,0,Sun,15.28333333,66,1
0.48277,70,10,9,0,2,0,Thu,17.56666667,61,0
0.39991,71,10,8,0,4,0,Thu,8.033333333,68,1
0.79628,70,10,9,0,3,0,Mon,8.733333333,67,1
0.55117,74,10,7,0.07,4,5,Sat,13.26666667,52,7
0.53191,65,10,6,0,4,0,Thu,19.18333333,56,0
0.38202,67,10,9,0,4,0,Thu,9.033333333,62,0
0.36608,72,8,2,0,0,0,Tue,8.616666667,49,0
0.40203,46,10,5,0,0,0,Wed,18.05,46,0
0.36222,74,10,21,0,3,0,Thu,18.15,66,1
0.55166,56,10,4,0.11,7,2,Wed,10.33333333,61,2
0.65663,76,9,4,0,2,0,Fri,13.8,47,1
0.54976,70,10,10,0,5,0,Thu,17.13333333,58,2
0.37521,75,10,9,0,3,0,Sat,14.78333333,63,2
0.43617,58,10,6,0,1,0,Mon,14.55,59,0
0.39991,73,10,13,0,6,0,Tue,8.916666667,67,0
0.55166,87,9,8,0.1,7,2,Fri,19.23333333,60,1
0.7246,52,10,12,0,2,0,Thu,11.76666667,53,1
0.65663,64,10,12,0,4,0,Mon,8.183333333,64,2
0.79628,69,9,11,0,3,0,Fri,19.01666667,66,1
0.55166,74,10,9,0,4,0,Thu,7.35,68,0
0.55166,67,10,9,0,1,0,Mon,8.533333333,69,0
0.38202,72,10,9,0,3,0,Sat,16.1,65,2
0.451,63,10,7,0,3,0,Sun,17.35,58,0
0.38632,49,10,8,0,0,0,Mon,13.23333333,44,1
0.47375,56,10,7,0,1,0,Tue,18.26666667,62,0
0.39991,86,5,5,0.01,3,1,Mon,17.93333333,56,1
0.46099,73,10,8,0,5,0,Tue,8.816666667,66,1
0.40089,69,9,11,0.11,5,2,Sun,10.73333333,54,0
0.65663,71,10,10,0,6,0,Mon,13.2,67,2
0.7246,81,10,15,0.22,8,2,Thu,18.18333333,58,0
0.65663,64,10,2,0,4,0,Fri,7.866666667,50,0
0.55839,84,4,4,0,5,1,Thu,19.2,50,0
0.38632,64,10,9,0,2,0,Tue,17.16666667,69,1
0.43746,71,10,12,0,6,0,Thu,17.71666667,66,0
0.43559,68,9,3,0,4,0,Mon,10.45,46,1
0.43559,73,10,10,0,3,0,Sun,20.93333333,62,1
0.38202,71,10,8,0,4,0,Wed,5.216666667,61,0
0.38202,71,10,9,0,2,0,Fri,16.83333333,65,1
0.55166,54,10,4,0,0,0,Thu,10.61666667,59,1
0.35379,57,10,4,0,0,0,Thu,10.7,56,0
0.54976,82,5,10,0,5,1,Tue,7.9,56,0
0.39991,71,9,8,0,4,0,Fri,17.21666667,66,0
0.43559,63,10,7,0,0,0,Thu,8.233333333,68,0
0.51441,69,10,9,0,1,0,Wed,16.18333333,68,2
0.37521,45,10,5,0,0,0,Sun,19.18333333,55,0
0.69734,66,10,8,0,3,0,Tue,14.93333333,70,0
0.51441,70,10,6,0,7,0,Sat,9.416666667,63,0
0.39991,70,10,13,0,6,0,Fri,7.833333333,57,0
0.43617,68,10,4,0,2,1,Tue,18.66666667,58,0
0.71472,69,10,9,0,5,0,Wed,12.55,68,0
0.7246,69,10,10,0,4,0,Fri,17.05,69,1
0.67032,73,10,7,0,5,0,Thu,10.85,65,2
0.55117,64,10,8,0,1,0,Tue,17.16666667,61,1
0.54976,66,9,11,0,6,0,Wed,17.06666667,69,0
0.51441,68,10,5,0,0,0,Thu,17.03333333,65,2
0.54102,80,10,9,0,6,0,Fri,8.666666667,61,0
0.55117,54,10,4,0,0,0,Thu,9.916666667,59,4
0.47853,65,10,3,0,3,0,Mon,11.83333333,51,0
0.48189,50,10,10,0,0,0,Thu,14.56666667,52,3
0.65663,72,10,14,0,6,0,Wed,20.43333333,65,1
0.46099,73,10,11,0,6,0,Tue,8.083333333,68,0
0.55166,56,10,9,0,0,0,Mon,14.65,56,1
0.54976,68,10,9,0,7,0,Tue,18.51666667,62,0
0.43617,66,10,5,0,6,0,Sat,15.41666667,66,4
0.7246,67,10,12,0,4,0,Sat,8.216666667,68,1
0.48189,70,10,8,0,3,0,Fri,17.35,58,0
0.46099,71,10,8,0,3,1,Sat,13.31666667,68,4
0.48189,68,10,6,0,5,0,Thu,20.11666667,61,0
0.48189,63,10,12,0,5,0,Wed,11.78333333,57,0
0.47853,83,8,2,0,7,1,Tue,11.7,59,0
0.43746,87,8,5,0,3,1,Fri,14.95,54,0
0.35379,57,10,6,0,2,0,Thu,15.63333333,72,0
0.39991,76,10,9,0,7,0,Mon,6.566666667,62,0
0.43746,71,10,10,0,3,0,Thu,17.66666667,62,0
0.43559,89,4,3,0,4,1,Mon,6.516666667,57,0
0.451,45,10,10,0,1,0,Sun,16,65,3
0.65663,72,10,10,0,6,0,Fri,17.36666667,61,3
0.44983,73,10,8,0,5,0,Tue,10.3,66,0
0.55839,70,10,3,0,1,0,Fri,13.3,58,0
0.39991,72,10,14,0,6,0,Wed,18.56666667,65,1
0.54102,65,10,9,0,0,0,Sat,14.93333333,62,1
0.38632,73,10,13,0,6,0,Tue,18.28333333,67,2
0.43746,71,10,10,0.05,6,0,Mon,7.566666667,59,0
0.7246,60,10,7,0,1,0,Tue,18.51666667,60,0
0.65663,72,10,15,0,4,0,Mon,17.18333333,56,2
0.54976,57,10,4,0,0,0,Thu,9.25,56,1
0.47853,71,10,9,0,5,0,Thu,17.66666667,66,0
0.43559,69,10,15,0,5,0,Mon,14.2,57,0
0.47853,69,10,9,0,5,0,Wed,7.666666667,67,1
0.39547,69,10,10,0,2,0,Fri,13.13333333,66,0
0.55117,68,10,19,0,2,0,Fri,8.283333333,56,0
0.43746,67,10,9,0,1,0,Mon,7.916666667,69,1
0.7246,79,10,5,0,4,0,Wed,22.33333333,57,0
0.39547,58,10,6,0,1,0,Mon,17.31666667,59,1
0.43746,60,10,1,0,0,0,Wed,15.95,53,4
0.35379,68,9,3,0,4,0,Mon,11.6,46,1
0.43746,86,6,2,0,2,1,Tue,7.65,52,2
0.55839,64,9,8,0,2,0,Wed,18.1,62,0
0.67032,67,10,9,0,4,0,Thu,9.05,62,1
0.54976,73,9,10,0,5,0,Mon,8.833333333,59,0
0.79628,67,10,3,0,2,0,Sun,10.21666667,58,0
0.451,66,9,5,0,1,0,Wed,12.78333333,68,0
0.55117,64,10,7,0,1,0,Sun,13.88333333,54,2
0.36608,76,10,9,0,7,0,Mon,12.01666667,62,0
0.44983,72,10,11,0,6,0,Wed,16.88333333,64,1
0.36608,66,10,19,0,1,0,Tue,12.55,65,8
0.7246,71,10,4,0,3,1,Tue,17.56666667,54,0
0.55839,74,10,6,0,5,0,Thu,17.25,63,1
0.43746,69,9,10,0,4,0,Tue,13.23333333,67,0
0.40203,75,9,6,0,4,0,Fri,22.78333333,54,0
0.451,61,10,8,0,4,0,Thu,11.66666667,64,0
0.43746,70,10,8,0,3,0,Fri,18.13333333,58,1
0.54102,73,10,7,0.09,6,2,Wed,8.283333333,49,2
0.48189,66,10,12,0,1,0,Fri,13.53333333,58,0
0.38632,70,10,6,0,1,0,Sun,15.95,61,0
0.46099,71,10,5,0,2,0,Tue,16.81666667,53,0
0.67032,56,10,9,0,0,0,Mon,14.31666667,56,0
0.55839,64,10,10,0.01,5,2,Tue,17.76666667,70,1
0.55839,60,9,2,0,1,0,Mon,12.55,55,0
0.54102,74,10,12,0,8,0,Fri,12.31666667,59,1
0.67032,46,10,7,0,0,0,Fri,15.95,66,2
0.65663,61,10,2,0,5,0,Mon,17,52,1
0.55117,71,10,8,0,4,0,Wed,11.16666667,61,0
0.46099,45,10,2,0,0,0,Tue,16.83333333,58,1
0.38632,73,10,9,0,5,0,Wed,10,59,0
0.43617,63,10,8,0,0,0,Fri,8.216666667,56,1
0.38632,52,10,10,0,0,0,Thu,17.4,59,0
0.46099,63,10,4,0,5,1,Sat,13.13333333,59,6
0.40089,73,9,8,0,5,0,Mon,8.283333333,59,0
0.35379,68,10,4,0,2,1,Tue,18.6,58,0
0.44983,46,10,5,0,0,0,Wed,20.5,46,0
0.46099,76,10,11,0,6,0,Tue,8.033333333,65,1
0.43617,69,9,8,0,1,0,Fri,22.11666667,67,0
