0.55839,71,10,13,0,8,0,Wed,12.7,65,1
0.40089,84,8,5,0,7,0,Thu,17.21666667,56,1
0.46099,66,10,12,0,5,0,Wed,7.983333333,64,1
0.40203,74,10,9,0,4,0,Thu,17.61666667,68,1
0.54976,57,10,4,0,0,0,Thu,10.86666667,56,1
0.36608,46,10,5,0,0,0,Wed,18.5,46,1
0.67032,73,9,5,0,1,0,Wed,10.26666667,64,1
0.55166,58,10,11,0,1,0,Tue,9.283333333,61,1
0.43738,61,10,14,0,2,0,Wed,8.15,62,1
0.38202,84,9,3,0,0,1,Tue,17.16666667,56,1
0.43746,60,10,18,0,3,0,Tue,9.433333333,58,1
0.69734,58,10,8,0,0,0,Fri,19.78333333,71,1
0.54102,69,10,12,0,5,0,Sat,8.2,59,1
0.55117,77,10,16,0,7,0,Sat,12.45,62,1
0.43559,71,10,9,0,4,0,Sun,12.28333333,65,1
0.43559,44,10,3,0,0,0,Wed,19.8,61,1
0.55839,75,10,4,0.01,5,1,Thu,17.8,64,1
0.46099,68,10,9,0,4,0,Wed,8.15,70,1
0.54102,72,7,8,0,2,1,Fri,9.166666667,60,1
0.40089,68,10,11,0,4,0,Tue,17.16666667,60,1
0.71472,64,10,7,0,1,0,Sun,8.25,54,1
0.53191,47,10,13,0,0,0,Thu,14.05,62,1
0.54976,72,10,5,0.02,5,2,Wed,8.15,58,1
0.7246,86,7,12,1.43,7,2,Wed,8.633333333,61,1
0.55166,43,10,6,0,2,0,Wed,16.68333333,75,1
0.79628,64,9,1,0,1,0,Mon,8.733333333,52,1
0.67032,80,10,9,0,3,0,Mon,16.31666667,55,1
0.7246,88,9,6,0.18,7,3,Wed,19.65,64,1
0.79628,78,10,9,0,5,0,Tue,17.91666667,63,1
0.54976,68,10,19,0,2,0,Fri,7.8,56,1
0.44983,80,10,15,0,6,0,Fri,6.716666667,62,1
0.47853,82,9,6,0,5,0,Mon,12.41666667,57,1
0.46099,73,10,6,0,6,0,Mon,5.733333333,54,1
0.67032,74,10,8,0,5,0,Fri,17.03333333,69,1
0.51441,75,10,9,0,7,0,Fri,16.65,58,1
0.51441,83,8,3,0,4,0,Mon,16.36666667,54,1
0.55166,40,10,11,0,1,0,Tue,21.96666667,61,1
0.46099,72,8,10,0,4,0,Tue,7.716666667,68,1
0.43746,84,8,5,0,7,0,Thu,7.9,56,1
0.53191,80,10,9,0,3,0,Mon,18.66666667,55,1
0.44983,73,10,13,0,6,0,Mon,18.38333333,67,1
0.48189,68,10,19,0,2,0,Fri,9.783333333,56,1
0.7246,61,10,8,0,5,0,Thu,8.766666667,60,1
0.43738,73,9,10,0,5,0,Mon,13.53333333,59,1
0.46099,44,10,3,0,0,0,Wed,12.96666667,61,1
0.55839,69,10,8,0,3,0,Wed,16.83333333,67,1
0.54976,66,10,9,0,4,0,Mon,20.61666667,69,1
0.67032,68,10,9,0,5,0,Wed,18.15,68,1
0.47375,66,9,11,0,6,0,Wed,10.61666667,69,1
0.40203,67,10,7,0,4,0,Tue,9.05,68,1
0.451,55,10,8,0,1,0,Thu,16.33333333,64,1
0.43746,74,10,14,0,6,0,Wed,13.76666667,68,1
0.43746,77,10,9,0,6,0,Tue,12.13333333,58,1
0.7246,61,10,3,0,2,0,Wed,2.716666667,60,1
0.47375,78,10,11,0,6,0,Tue,17.5,61,1
0.55166,59,10,8,0,1,0,Mon,9.266666667,72,1
0.38632,89,4,3,0,4,1,Mon,18.46666667,57,1
0.39991,80,8,8,0.32,8,2,Fri,7.533333333,61,1
0.451,64,10,1,0,1,0,Sun,14.95,54,1
0.69734,50,10,5,0,1,0,Fri,11.61666667,50,1
0.39547,72,8,10,0,4,0,Tue,17.63333333,68,1
0.39991,87,6,8,0,6,1,Thu,8.833333333,59,1
0.43617,69,10,8,0,3,0,Wed,17.36666667,67,1
0.51441,66,10,19,0,1,0,Tue,18.31666667,65,1
0.47375,55,10,6,0,1,0,Thu,19.08333333,67,1
0.46099,66,10,2,0,1,0,Sat,9.316666667,43,1
0.38632,69,10,9,0,4,0,Fri,15.7,62,1
0.47853,68,10,14,0,5,0,Thu,13.91666667,61,1
0.48277,69,10,10,0,0,0,Wed,17.31666667,70,1
0.79628,75,10,11,0,4,0,Thu,17.96666667,68,1
0.65663,86,6,2,0,2,1,Tue,9.6,52,1
0.54976,61,10,8,0,4,0,Thu,17.88333333,64,1
0.79628,89,4,3,0,4,1,Mon,17.93333333,57,1
0.38202,47,10,8,0,0,0,Thu,17.6,65,1
0.451,64,10,16,0,1,0,Tue,12.01666667,62,1
0.55166,84,8,5,0,7,0,Thu,6.8,56,1
0.71472,66,10,9,0,4,0,Mon,6.283333333,69,1
0.35379,86,5,5,0,8,1,Tue,19.08333333,56,1
0.79628,53,10,7,0,0,0,Wed,19.66666667,68,1
0.47375,79,10,9,0,6,0,Sat,10.86666667,67,1
0.69734,71,10,9,0,2,0,Fri,12.2,64,1
0.67032,57,10,4,0,0,0,Thu,8.25,56,1
0.38202,51,9,5,0,0,0,Thu,10.86666667,57,1
0.55166,55,10,5,0,7,0,Tue,6.716666667,54,1
0.38202,63,10,13,0,4,0,Mon,15.65,54,1
0.43746,44,10,3,0,0,0,Wed,20.41666667,61,1
0.55166,74,10,7,0,4,0,Tue,17.15,65,1
0.48189,70,10,8,0,3,0,Fri,15.1,58,1
0.55166,72,10,12,0,6,0,Mon,7.116666667,58,1
0.67032,63,10,8,0,0,0,Fri,14.63333333,56,1
0.67032,76,8,13,0.57,6,2,Mon,11.06666667,53,1
0.38632,74,10,21,0,3,0,Thu,11.5,66,1
0.43746,65,9,2,0,5,0,Tue,6.35,55,1
0.55166,75,9,12,0.23,6,2,Sat,19.58333333,63,1
0.36222,63,10,7,0,3,0,Sun,9.433333333,58,1
0.54976,61,10,8,0,4,0,Thu,13.18333333,64,1
0.38632,53,10,5,0,2,0,Wed,10.55,73,1
0.54976,50,10,8,0,1,0,Wed,9.166666667,59,1
0.38632,72,10,22,0,3,0,Tue,17.66666667,63,1
0.43559,84,8,5,0,7,0,Thu,10.1,56,1
0.55839,47,10,8,0,0,0,Thu,9.333333333,65,1
0.451,69,10,9,0,5,0,Wed,18.2,67,1
0.55166,76,10,11,0,6,0,Thu,16.2,67,1
0.54976,68,10,2,0,3,0,Thu,9.316666667,58,1
0.43559,70,10,7,0,4,0,Sat,15.48333333,60,1
0.55839,57,10,4,0,0,0,Thu,18.66666667,56,1
0.54976,66,10,10,0,1,0,Fri,16.31666667,60,1
0.55166,73,10,11,0,6,0,Tue,15.78333333,68,1
0.43746,53,10,8,0,0,0,Fri,12.03333333,75,1
0.55166,67,9,10,0,1,0,Mon,16.7,68,1
0.46099,55,10,6,0,1,0,Thu,19.7,67,1
0.55166,73,10,13,0,6,0,Mon,7.85,67,1
0.38632,77,10,12,0,6,0,Mon,12.61666667,69,1
0.7246,68,10,13,0,5,0,Thu,9.6,65,1
0.55166,69,10,5,0,5,0,Mon,9.016666667,53,1
0.51441,76,10,9,0,5,0,Fri,18.08333333,64,1
0.55117,68,10,9,0,3,0,Wed,5.533333333,58,1
0.55117,72,10,5,0,4,0,Wed,5.583333333,60,1
0.79628,65,10,6,0,4,0,Thu,16.55,56,1
0.7246,58,10,1,0,3,0,Thu,8.483333333,53,1
0.55166,66,10,7,0,4,0,Tue,6.683333333,58,1
0.55166,72,10,3,0,5,0,Mon,16.66666667,51,1
0.65663,60,10,7,0,1,0,Sun,10.9,62,1
0.55166,66,10,10,0,4,0,Fri,7.7,64,1
0.43559,73,10,6,0,6,0,Mon,9.983333333,54,1
0.38202,69,10,9,0,4,0,Mon,17.1,67,1
0.39991,61,10,9,0,0,0,Mon,6.866666667,69,1
0.39991,71,10,5,0,2,0,Tue,8.883333333,53,1
0.43746,70,10,14,0,5,0,Mon,8.983333333,61,1
0.51441,80,9,8,0.01,6,2,Thu,18.96666667,58,1
0.54976,75,8,6,0.15,8,2,Wed,21.43333333,57,1
0.55166,71,10,8,0,4,0,Thu,7.366666667,68,1
0.38202,69,10,8,0,5,0,Thu,17.28333333,54,1
0.55166,30,10,14,0,1,0,Fri,17.65,63,1
0.67032,68,10,11,0,5,0,Mon,17.55,69,1
0.55117,75,10,15,0,4,0,Sat,16.85,64,1
0.43746,63,10,7,0,0,0,Fri,8.233333333,60,1
0.65663,65,10,9,0.29,6,2,Fri,6.583333333,45,1
0.55166,48,10,13,0,1,0,Tue,17.9,57,1
0.67032,50,10,8,0,1,0,Wed,16.81666667,59,1
0.43746,51,10,6,0,0,0,Thu,8.166666667,70,1
0.39991,73,9,10,0,3,0,Thu,6.466666667,59,1
0.43746,80,9,8,0.01,6,2,Thu,15.45,58,1
0.53191,71,10,4,0,1,0,Tue,8.016666667,57,1
0.55839,72,10,11,0,5,0,Tue,8.233333333,57,1
0.46099,70,9,9,0,4,0,Wed,17.8,61,1
0.67032,72,9,12,0,6,0,Wed,6.966666667,51,1
0.40203,83,7,3,0,6,1,Sat,0.033333333,54,1
0.55117,60,10,9,0,1,0,Sat,15.51666667,66,1
0.43738,52,10,6,0,2,0,Wed,9.816666667,59,1
0.43746,82,9,6,0,5,0,Mon,8.433333333,57,1
0.69734,70,10,3,0,0,1,Fri,12.4,54,1
0.53191,66,10,19,0,1,0,Tue,20.65,65,1
0.55166,72,10,14,0.01,4,0,Wed,8.733333333,57,1
0.55839,53,10,6,0,1,0,Mon,8.116666667,67,1
0.55166,70,10,7,0,2,0,Sun,11.83333333,53,1
0.39991,64,9,8,0,2,0,Wed,10.31666667,62,1
0.38632,69,10,12,0,5,0,Sat,14.18333333,59,1
0.55166,71,10,8,0,5,1,Fri,10.15,63,1
0.39991,74,9,11,0,3,0,Thu,9.716666667,60,1
0.44983,76,10,11,0,6,0,Thu,15.16666667,67,1
0.54976,79,9,9,0.01,7,0,Wed,10.16666667,56,1
0.39991,67,10,9,0,4,0,Thu,10.48333333,62,1
0.46099,63,10,9,0,3,0,Mon,10.16666667,70,1
0.48189,69,9,8,0,1,0,Fri,10.78333333,67,1
0.43559,73,10,3,0,2,1,Wed,17.61666667,53,1
0.35379,68,10,9,0,4,0,Wed,17.88333333,70,1
0.35379,71,10,10,0,5,0,Wed,17.51666667,68,1
0.55166,77,9,7,0,2,1,Tue,12.43333333,62,1
0.38632,81,5,4,0.01,3,1,Fri,12.05,60,1
0.55117,41,10,4,0,1,0,Wed,8.783333333,67,1
0.71472,75,10,9,0,7,0,Fri,14.18333333,58,1
0.67032,68,10,9,0,3,0,Wed,17.86666667,58,1
0.36222,63,10,7,0,2,0,Thu,8.266666667,73,1
0.43617,68,10,7,0,4,0,Fri,7.15,60,1
0.47853,82,5,10,0,5,1,Tue,17.58333333,56,1
0.36612,75,10,15,0,4,0,Sat,18.83333333,64,1
0.39547,76,10,3,0,4,1,Mon,18.96666667,49,1
0.79628,84,10,13,0,5,0,Thu,8.8,56,1
0.54976,76,10,11,0,6,0,Thu,21.56666667,67,1
0.35379,45,10,2,0,0,0,Tue,17.51666667,58,1
0.54976,72,10,11,0,5,0,Tue,11.21666667,57,1
0.35379,87,8,5,0,3,1,Fri,19.18333333,54,1
0.38202,69,10,9,0,5,0,Tue,16.91666667,59,1
0.44983,57,10,4,0,0,0,Thu,9.766666667,56,1
0.40089,79,9,9,0.01,7,0,Wed,8.55,56,1
0.69734,72,8,10,0,4,0,Tue,9.266666667,68,1
0.36612,69,10,14,0,4,0,Tue,15.5,51,1
0.71472,74,10,9,0,4,0,Thu,13,68,1
0.65663,70,10,10,0,5,0,Thu,13.15,58,1
0.7246,53,9,1,0,0,0,Fri,8.883333333,56,1
0.46099,77,8,12,0.63,7,2,Wed,16.63333333,58,1
0.35379,67,10,9,0,2,0,Wed,11.81666667,67,1
0.67032,70,10,6,0,1,1,Tue,17.05,60,1
0.54102,77,10,8,0,4,0,Wed,19.31666667,64,1
0.43746,70,10,6,0,1,0,Wed,18.56666667,60,1
0.46099,71,10,4,0,3,1,Tue,8,54,1
0.53191,86,10,3,0,4,0,Sat,10.38333333,52,1
0.48189,57,10,6,0,2,0,Thu,17.26666667,72,1
0.54102,61,10,4,0,0,0,Wed,17.08333333,54,1
0.43746,82,9,6,0,5,0,Mon,18.53333333,57,1
0.54976,65,10,3,0,3,0,Mon,14.03333333,51,1
0.36222,64,9,8,0,2,0,Wed,18.05,62,1
0.36612,80,10,9,0,3,0,Mon,18.28333333,55,1
0.55117,73,10,10,0,6,0,Sat,9.75,65,1
0.67032,51,10,6,0,0,0,Thu,9.45,70,1
0.55166,74,10,10,0,5,0,Fri,8.533333333,68,1
0.43559,63,10,7,0,0,0,Thu,19.03333333,68,1
0.55839,49,10,5,0,0,0,Mon,18.05,64,1
0.43746,61,10,4,0,1,1,Sat,9.766666667,59,1
0.79628,77,10,8,0,4,0,Wed,21.8,64,1
0.43746,69,10,4,0,2,0,Mon,17.21666667,57,1
0.55166,87,5,4,0,6,1,Sun,9.4,57,1
0.79628,58,10,6,0,1,0,Mon,18.2,59,1
0.54102,70,10,6,0,1,1,Tue,10.93333333,60,1
0.35379,74,10,7,0.07,4,5,Sat,13.46666667,52,1
0.54976,70,10,11,0,6,0,Fri,9.083333333,66,1
0.7246,75,9,8,0.15,5,2,Tue,17.88333333,54,1
0.51441,54,10,4,0,0,0,Thu,19.1,59,1
0.47375,80,9,11,0.65,7,2,Tue,9.6,56,1
0.37521,56,10,3,0,2,0,Tue,23.18333333,43,1
0.48277,68,10,2,0,3,0,Thu,16.85,58,1
0.35379,76,10,11,0,6,0,Thu,15.7,67,1
0.46099,69,9,8,0,1,0,Fri,8.116666667,67,1
0.43746,68,10,14,0,5,0,Thu,8.066666667,61,1
0.43559,70,10,9,0,6,0,Sat,13.21666667,66,1
0.39547,77,9,7,0,2,1,Tue,9.166666667,62,1
0.67032,49,10,5,0,0,0,Mon,18.35,64,1
0.7246,53,10,8,0,0,0,Fri,17.83333333,75,1
0.67032,64,9,1,0,1,0,Mon,12.21666667,52,1
0.65663,72,9,12,0,6,0,Wed,0.8,51,1
0.451,56,10,9,0,4,0,Sun,9.116666667,55,1
0.43746,50,10,6,0,4,0,Mon,17.5,57,1
0.7246,61,10,8,0,5,0,Thu,7.8,60,1
0.43559,43,10,5,0,1,0,Tue,8.583333333,74,1
0.67032,55,10,8,0,1,0,Thu,18.46666667,64,1
0.38632,72,10,3,0,5,0,Mon,10.86666667,51,1
0.7246,70,10,14,0,5,0,Mon,17.45,61,1
0.69734,64,10,10,0.01,5,2,Tue,20.51666667,70,1
0.54976,64,10,6,0,2,0,Thu,8.483333333,60,1
0.7246,73,10,9,0,5,0,Wed,8.5,59,1
0.48189,69,9,10,0,4,0,Tue,12.31666667,67,1
0.71472,51,9,5,0,0,0,Thu,13.65,57,1
0.55839,60,10,8,0,4,0,Fri,15.06666667,77,1
0.47853,55,10,5,0,1,0,Sun,14.23333333,71,1
0.7246,73,9,6,0,2,0,Thu,19.2,51,1
0.7246,63,10,9,0,3,0,Mon,20.55,70,1
0.451,72,10,9,0,4,0,Sat,15.35,56,1
0.7246,57,10,4,0,0,0,Fri,20.61666667,63,1
0.40203,70,10,6,0,1,1,Tue,15.98333333,60,1
0.39991,71,10,9,0,4,0,Thu,16.96666667,67,1
0.65663,65,9,6,0,4,0,Wed,15.16666667,69,1
0.54976,71,10,10,0,3,0,Tue,14.05,62,1
0.55166,67,10,7,0,1,0,Mon,17.45,59,1
0.65663,80,8,8,0.32,8,2,Fri,14.46666667,61,1
0.55166,80,9,11,0.65,7,2,Tue,8.133333333,56,1
0.47853,69,10,10,0,4,0,Fri,17.18333333,69,1
0.54976,68,10,9,0,3,0,Wed,8.75,58,1
0.65663,79,7,2,0,3,1,Sat,17.33333333,61,1
0.43746,64,10,9,0,2,0,Tue,18.76666667,69,1
0.46099,68,10,9,0,4,0,Wed,19.3,70,1
0.54976,71,10,9,0,3,0,Fri,17.48333333,56,1
0.55166,64,10,17,0,4,0,Mon,7.916666667,61,1
0.55117,68,9,3,0,4,0,Mon,12.11666667,46,1
0.43746,65,10,4,0,5,0,Fri,18.33333333,62,1
0.451,92,7,6,0,6,1,Wed,18.6,51,1
0.65663,78,10,11,0,6,0,Sat,17.11666667,66,1
0.55839,89,4,3,0,4,1,Mon,13.06666667,57,1
0.67032,75,9,6,0,4,0,Fri,17.25,54,1
0.38202,72,10,13,0,8,0,Mon,20.08333333,57,1
0.44983,74,10,7,0,1,0,Sat,18.78333333,54,1
0.43617,79,8,12,0.87,8,2,Sat,14.9,57,1
0.55166,82,10,9,0,2,1,Fri,22.08333333,58,1
0.65663,74,7,4,0,7,0,Fri,12.6,55,1
0.43559,72,10,12,0,6,0,Mon,16.53333333,58,1
0.7246,87,8,5,0.01,6,3,Thu,19.23333333,60,1
0.43746,66,10,11,0,2,0,Sat,21.73333333,69,1
0.48277,62,10,6,0,0,0,Tue,17.33333333,72,1
0.43746,72,10,5,0.02,5,2,Wed,20.01666667,58,1
0.36612,90,9,7,0.63,7,2,Wed,17.4,55,1
0.67032,79,8,6,0.43,6,2,Thu,18.23333333,65,1
0.48277,53,10,4,0,0,0,Sun,16.38333333,69,1
0.38632,75,9,12,0.23,6,2,Sat,23.08333333,63,1
0.36612,69,10,11,0,5,0,Tue,17.63333333,67,1
0.47853,67,10,4,0,1,0,Thu,17.6,46,1
0.54976,71,9,9,0,0,0,Fri,9.2,65,1
0.36222,73,9,3,0,2,0,Wed,13.51666667,55,1
0.47375,78,10,11,0,6,0,Fri,18.01666667,67,1
0.55166,47,10,13,0,0,0,Thu,7.716666667,62,1
0.69734,73,10,11,0,7,0,Mon,11.58333333,55,1
0.43559,70,10,9,0,2,0,Thu,12.31666667,61,1
0.67032,72,10,14,0,6,0,Wed,12.23333333,65,1
0.54102,71,10,8,0,4,0,Sat,7.45,67,1
0.36612,72,10,19,0,4,0,Wed,12.36666667,68,1
0.451,71,10,4,0,3,1,Tue,18.65,54,1
0.43746,88,9,6,0.18,7,3,Wed,17.43333333,64,1
0.48189,76,8,2,0,6,0,Thu,18.2,52,1
0.7246,78,7,3,0,3,0,Wed,8.366666667,49,1
0.7246,75,9,6,0,4,0,Fri,8.183333333,54,1
0.40203,65,10,6,0,1,0,Mon,19.71666667,58,1
0.71472,69,10,9,0,4,0,Fri,7.85,59,1
0.55166,55,10,6,0,1,0,Thu,7.366666667,67,1
0.65663,71,9,9,0,0,0,Fri,18.63333333,65,1
0.46099,70,10,2,0,1,0,Mon,6.533333333,53,1
0.48277,83,10,7,0.08,7,2,Sat,16.51666667,59,1
0.40089,64,10,12,0,4,0,Mon,17.03333333,64,1
0.55166,50,10,6,0,4,0,Mon,16.18333333,57,1
0.38632,74,10,12,0,8,0,Fri,17.3,59,1
0.7246,55,10,5,0,7,0,Tue,17.95,54,1
0.55166,65,8,13,0.74,8,2,Fri,7.966666667,59,1
0.48277,45,10,6,0,2,0,Thu,15.93333333,71,1
0.54102,45,10,2,0,0,0,Thu,18.51666667,60,1
0.67032,45,10,4,0,0,0,Thu,14.91666667,43,1
0.55117,58,10,5,0,2,1,Tue,8.333333333,50,1
0.43746,71,10,4,0,1,0,Tue,7.65,57,1
0.55166,78,7,3,0,3,0,Wed,14.03333333,49,1
0.54976,82,9,6,0,4,1,Fri,8.85,57,1
0.55166,51,10,6,0,0,0,Thu,8.1,70,1
0.44983,50,10,6,0,2,0,Mon,18.15,66,1
0.43746,71,10,10,0,3,0,Tue,12.38333333,62,1
0.67032,46,10,9,0,3,0,Mon,16.16666667,68,1
0.7246,66,10,10,0,6,0,Tue,20.08333333,68,1
0.47853,66,10,12,0,1,0,Fri,18.95,58,1
0.79628,80,7,10,0.26,6,2,Sat,18.31666667,59,1
0.53191,73,10,7,0.09,6,2,Wed,6.6,49,1
0.37521,76,10,9,0,4,0,Fri,19.43333333,61,1
0.7246,73,10,6,0,6,0,Mon,8.116666667,54,1
0.44983,61,10,8,0,5,0,Thu,17.53333333,60,1
0.67032,88,9,6,0.18,7,3,Wed,10.81666667,64,1
0.35379,68,10,11,0,4,0,Tue,16.41666667,60,1
0.39991,60,10,8,0,2,0,Wed,19.5,60,1
0.43617,58,10,4,0,1,0,Wed,16.68333333,68,1
0.54976,50,10,8,0,1,0,Wed,9.35,59,1
0.47375,84,9,3,0,0,1,Tue,16.91666667,56,1
0.43746,52,10,6,0,2,0,Wed,17.18333333,59,1
0.55166,72,10,7,0,5,0,Tue,9.4,65,1
0.48277,63,10,7,0,2,0,Thu,21.08333333,73,1
0.54976,45,10,6,0,2,0,Thu,9.366666667,71,1
0.44983,72,8,15,0.52,6,2,Tue,17.16666667,55,1
0.44983,73,10,13,0,6,0,Mon,17.46666667,67,1
0.39991,65,9,2,0,5,0,Tue,7.3,55,1
0.65663,69,10,4,0,2,0,Mon,12.36666667,57,1
0.43746,65,10,16,0,5,0,Mon,8.533333333,62,1
0.46099,55,10,8,0,1,0,Thu,9.016666667,64,1
0.40203,64,10,20,0,1,0,Wed,16.68333333,62,1
0.43738,78,10,9,0.02,7,2,Sun,1.416666667,60,1
0.43559,76,8,2,0,6,0,Thu,8.783333333,52,1
0.55117,58,10,4,0,1,0,Wed,18.46666667,68,1
0.38202,66,10,19,0,1,0,Tue,17.4,65,1
0.65663,65,10,11,0,6,0,Sun,14.3,69,1
0.44983,72,10,14,0,5,0,Mon,10,57,1
0.43746,73,10,11,0,6,0,Tue,11.86666667,68,1
0.44983,74,10,7,0,1,0,Sat,10.96666667,54,1
0.47853,65,10,8,0,2,0,Fri,18.28333333,64,1
0.7246,64,10,12,0,4,0,Mon,9.45,64,1
0.55166,78,10,3,0,4,0,Wed,17.56666667,53,1
0.38202,45,10,6,0,2,0,Thu,18.06666667,71,1
0.47375,74,10,11,0,5,0,Thu,9.65,68,1
0.43746,69,7,10,0,1,0,Mon,17.7,70,1
0.51441,73,10,10,0,6,0,Wed,19.45,60,1
0.47375,64,10,14,0,5,0,Mon,15.96666667,70,1
0.55166,71,10,5,0,2,0,Tue,7.116666667,53,1
0.7246,81,8,8,0,4,0,Thu,11.88333333,65,1
0.55166,67,10,7,0,4,0,Tue,20,68,1
0.55166,86,5,5,0,8,1,Tue,7.9,56,1
0.54102,66,10,8,0,3,0,Tue,8.133333333,70,1
0.55166,72,8,2,0,0,0,Tue,8.15,49,1
0.71472,60,10,1,0,0,0,Wed,14.45,53,1
0.43746,58,10,6,0,1,0,Mon,16.83333333,59,1
0.40089,75,9,8,0.15,5,2,Tue,17,54,1
0.40203,35,10,7,0,1,0,Mon,17.98333333,54,1
0.38202,64,10,16,0,3,0,Sun,16.11666667,63,1
0.7246,74,10,9,0,4,0,Fri,18.71666667,61,1
0.67032,85,8,14,1.09,8,2,Mon,19.63333333,53,1
0.79628,74,10,8,0,5,0,Fri,14.38333333,69,1
0.55839,60,10,3,0,1,0,Wed,17.83333333,48,1
0.43746,69,7,10,0,1,0,Mon,18.75,70,1
0.79628,68,10,6,0,6,0,Tue,8.466666667,66,1
0.44983,64,9,1,0,1,0,Mon,17.93333333,52,1
0.55839,72,10,9,0,5,0,Thu,17.36666667,65,1
0.47853,76,10,9,0,5,0,Fri,16.66666667,64,1
0.7246,81,8,3,0,1,1,Thu,7.533333333,53,1
0.54102,68,10,9,0,5,0,Wed,16.18333333,68,1
0.43746,62,10,6,0,0,0,Tue,8.8,72,1
0.55166,77,9,7,0,2,1,Tue,10.78333333,62,1
0.55117,63,10,13,0,4,0,Mon,16.11666667,54,1
0.7246,71,9,9,0,3,0,Sun,12.13333333,62,1
0.38632,45,10,2,0,0,0,Tue,7.65,58,1
0.48277,71,10,13,0,6,0,Sat,11.2,61,1
0.38202,53,9,1,0,0,0,Fri,18.98333333,56,1
0.46099,84,10,13,0,5,0,Thu,16.75,56,1
0.54976,69,10,10,0,4,0,Fri,8.033333333,69,1
0.55166,80,10,9,0,4,0,Thu,9.816666667,62,1
0.43746,73,10,9,0,5,0,Wed,16.9,59,1
0.54976,68,10,2,0,3,0,Thu,17.81666667,58,1
0.48189,60,10,8,0,2,0,Wed,13.78333333,60,1
0.54976,69,10,11,0,5,0,Tue,8.966666667,67,1
0.55166,74,10,14,0,6,0,Wed,7.75,68,1
0.43746,70,10,10,0,5,0,Thu,7.616666667,58,1
0.40089,92,10,9,0,6,0,Tue,12.68333333,53,1
0.40203,70,10,3,0,0,0,Sun,19,53,1
0.43738,69,10,19,0.08,5,2,Fri,8.6,58,1
0.40203,75,10,8,0,4,0,Mon,17.88333333,56,1
0.47375,82,10,9,0,2,1,Fri,8.333333333,58,1
0.71472,73,9,8,0,5,0,Mon,9.816666667,59,1
0.43746,63,10,8,0,0,0,Fri,8.6,56,1
0.36222,63,10,9,0.01,6,2,Fri,12.85,63,1
0.54976,66,10,4,0,5,0,Fri,8.133333333,61,1
0.36612,86,7,12,1.43,7,2,Wed,15.25,61,1
0.54976,72,10,11,0,6,0,Thu,7.833333333,62,1
0.46099,81,8,8,0,4,0,Thu,17.96666667,65,1
0.46099,77,10,8,0,4,0,Wed,7.683333333,64,1
0.48277,61,9,7,0,0,0,Sun,13.48333333,70,1
0.38632,72,8,2,0,0,0,Tue,18.4,49,1
0.54976,70,10,3,0,1,0,Fri,9.116666667,58,1
0.48277,65,10,9,0,3,0,Mon,18.01666667,71,1
0.43617,73,10,10,0,5,0,Tue,11.6,64,1
0.71472,67,10,7,0,1,0,Mon,16.08333333,59,1
0.47853,82,10,9,0,2,1,Fri,8.233333333,58,1
0.47853,74,9,9,0.01,6,2,Wed,12.71666667,71,1
0.35379,61,10,8,0,5,0,Thu,18,60,1
0.7246,71,10,4,0,1,0,Tue,9.416666667,57,1
0.67032,69,10,8,0,4,0,Wed,6.716666667,69,1
0.47853,73,10,9,0,5,0,Wed,16.88333333,59,1
0.39991,69,10,4,0,2,0,Mon,18.66666667,57,1
0.48189,81,5,4,0.01,3,1,Fri,10.28333333,60,1
0.47375,62,10,10,0,5,0,Tue,15.21666667,69,1
0.54976,63,10,7,0,2,0,Thu,23.1,73,1
0.54976,66,10,7,0,1,0,Sun,11.11666667,60,1
0.55166,74,10,7,0,4,0,Tue,19.41666667,65,1
0.55839,72,10,9,0,4,0,Sat,14.58333333,56,1
0.65663,67,10,11,0,4,0,Sat,16.48333333,54,1
0.39991,72,10,11,0,6,0,Thu,7.566666667,62,1
0.39991,50,10,6,0,4,0,Mon,8.433333333,57,1
0.7246,64,10,20,0,1,0,Wed,10.2,62,1
0.36608,71,10,8,0,4,0,Wed,15.31666667,61,1
0.67032,58,10,10,0,0,0,Thu,8.266666667,67,1
0.47853,71,10,8,0,4,0,Wed,17,61,1
0.7246,56,10,9,0,2,0,Wed,8.1,55,1
0.48277,61,10,7,0,1,0,Fri,15.58333333,58,1
0.37521,69,10,11,0,3,0,Mon,10.95,51,1
0.55166,71,10,10,0,3,0,Tue,8.85,62,1
0.67032,71,10,6,0,1,0,Wed,16.16666667,58,1
0.79628,71,10,11,0,4,0,Wed,16.13333333,66,1
0.36222,70,10,6,0,1,0,Wed,18.11666667,60,1
0.67032,87,7,2,0,3,1,Mon,11.61666667,49,1
0.55166,62,10,6,0,0,0,Tue,19.58333333,72,1
0.36222,71,9,12,0,5,0,Tue,18.9,62,1
0.46099,53,10,7,0,0,0,Wed,9.783333333,68,1
0.35379,52,10,0,0,5,0,Wed,16.98333333,61,1
0.53191,73,10,8,0,1,0,Tue,7.833333333,66,1
0.35379,72,7,8,0,2,1,Fri,9.216666667,60,1
0.47853,70,10,13,0,6,0,Fri,17.23333333,57,1
0.40203,66,10,4,0,5,0,Fri,17.15,61,1
0.36222,58,10,10,0,0,0,Thu,18.26666667,67,1
0.44983,64,10,20,0,1,0,Wed,22.56666667,62,1
0.43746,70,10,8,0,3,0,Fri,20.76666667,58,1
0.35379,64,10,8,0,1,0,Tue,14.7,61,1
